#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
357.731518;+46.773579;23505556+4646248 ;15.979; 0.076;15.370; 0.090;15.692; 0.187
357.715844;+46.775822;23505180+4646329 ;15.411; 0.055;14.961; 0.064;15.023; 0.106
357.727758;+46.754902;23505466+4645176 ;15.640; 0.065;15.067; 0.076;15.094; 0.114
357.742802;+46.771004;23505827+4646156 ;15.553; 0.048;14.826; 0.055;14.624; 0.072
357.712977;+46.752537;23505111+4645091 ;15.792; 0.058;15.366; 0.093;15.249; 0.131
357.711752;+46.762810;23505082+4645461 ;11.437; 0.022;10.845; 0.021;10.738; 0.020
357.703536;+46.773296;23504884+4646238 ;13.291; 0.023;12.764; 0.028;12.644; 0.026
357.727395;+46.750652;23505457+4645023 ;15.399; 0.044;15.006; 0.072;14.995; 0.105
357.740935;+46.790882;23505782+4647271 ;15.587; 0.060;15.070; 0.065;14.926; 0.100
357.752266;+46.760513;23510054+4645378 ;16.157; 0.090;16.068; 0.171;15.547; 0.161
357.776825;+46.759266;23510643+4645333 ;13.890; 0.027;13.493; 0.034;13.464; 0.037
357.762486;+46.804348;23510299+4648156 ;15.449; 0.048;14.742; 0.050;14.459; 0.069
357.790798;+46.806576;23510979+4648236 ;15.300; 0.048;14.909; 0.068;14.781; 0.097
357.782364;+46.765739;23510776+4645566 ;14.814; 0.034;14.147; 0.036;13.901; 0.044
357.776599;+46.792866;23510638+4647343 ;16.061; 0.087;15.414; 0.085;15.381; 0.154
357.777798;+46.785240;23510667+4647068 ;15.683; 0.054;15.253; 0.076;15.127; 0.118
357.765367;+46.799168;23510368+4647570 ;15.467; 0.057;15.000; 0.083;14.747; 0.084
357.753882;+46.792545;23510093+4647331 ;15.531; 0.048;14.946; 0.059;15.124; 0.111
357.800889;+46.774776;23511221+4646291 ;14.582; 0.035;14.228; 0.031;14.186; 0.058
357.758994;+46.790501;23510215+4647258 ;16.037; 0.081;15.889; 0.164;15.492; 0.164
357.761266;+46.751812;23510270+4645065 ;16.388; 0.095;16.040; 0.158;15.742; 0.217
357.761992;+46.759563;23510287+4645344 ;15.756; 0.067;15.449; 0.113;14.968; 0.101
357.800845;+46.789452;23511220+4647220 ;14.953; 0.042;14.727; 0.057;14.608; 0.078
357.800307;+46.777199;23511207+4646379 ;16.011; 0.073;15.306; 0.088;15.024; 0.106
357.763658;+46.765182;23510327+4645546 ;16.269; 0.102;15.469; 0.102;15.204; 0.123
357.795857;+46.760914;23511100+4645392 ;15.050; 0.038;14.287; 0.049;14.060; 0.053
357.806618;+46.805588;23511358+4648201 ;16.444; 0.109;16.039; 0.187;15.539; 0.189
357.782516;+46.791851;23510780+4647306 ;16.433; 0.102;15.678; 0.118;15.531; 0.164
357.856830;+46.773911;23512563+4646260 ;12.859; 0.022;12.582; 0.026;12.556; 0.026
357.861838;+46.770573;23512684+4646140 ;13.349; 0.023;12.908; 0.028;12.855; 0.029
357.865360;+46.776413;23512768+4646350 ;15.031; 0.035;14.710; 0.052;14.644; 0.074
357.816208;+46.806686;23511588+4648240 ;13.756; 0.025;13.301; 0.024;13.273; 0.029
357.865701;+46.754562;23512776+4645164 ;16.142; 0.071;15.573; 0.106;15.346; 0.140
357.855327;+46.765312;23512527+4645551 ;14.402; 0.030;13.969; 0.034;13.947; 0.049
357.837842;+46.762173;23512108+4645438 ;15.855; 0.067;15.410; 0.095;15.079; 0.114
